num__person_age,num__person_income,num__person_emp_length,num__loan_amnt,num__loan_int_rate,num__cb_person_cred_hist_length,num__loan_percent_income,ord__loan_grade,ohe__person_home_ownership_OTHER,ohe__person_home_ownership_OWN,ohe__person_home_ownership_RENT,ohe__loan_intent_EDUCATION,ohe__loan_intent_HOMEIMPROVEMENT,ohe__loan_intent_MEDICAL,ohe__loan_intent_PERSONAL,ohe__loan_intent_VENTURE
-0.5714285714285714,-1.0617639826564391,0.4,-0.5517241379310345,-0.9973142345568489,0.0,0.07142857142857148,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,0.408636393844455,-0.4,1.7241379310344827,-0.7967770814682186,1.2,0.9285714285714287,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5714285714285714,-0.11765972925327768,0.4,1.206896551724138,0.3795881826320501,0.0,1.2857142857142858,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.2857142857142857,0.4811334866195972,0.2,0.5517241379310345,-0.9310653536257836,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.42857142857142855,-0.6623535637911583,0.6,0.4068965517241379,-0.6624888093106537,-0.4,1.2142857142857142,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1428571428571428,-0.13125342063243572,-0.4,-0.7172413793103448,0.15577439570277518,0.8,-0.6428571428571428,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7142857142857143,-0.6224346835337025,-0.6,-0.5517241379310345,-0.06087735004476274,0.2,-0.28571428571428564,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8571428571428571,1.0181604651726552,-0.2,0.30344827586206896,-0.6266786034019697,1.0,-0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5714285714285714,0.9545515595030478,-0.2,0.6344827586206897,-0.042972247090420815,-0.4,-0.28571428571428564,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7142857142857143,-0.18747007307553018,0.2,-0.0896551724137931,-0.06087735004476274,-0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2857142857142857,-0.47341293684764346,-0.2,0.2620689655172414,-0.0071620411817369615,0.4,0.7142857142857143,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.7142857142857143,-1.5381662243824155,-0.4,-0.4827586206896552,-0.10922112802148604,-0.4,0.7142857142857143,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.142857142857143,-0.25810685993939947,-0.2,0.13793103448275862,-0.17726051924798575,1.6,0.3571428571428572,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.4285714285714286,0.2300538224048566,0.4,2.113793103448276,0.7663384064458371,2.0,1.4999999999999998,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.14285714285714285,-0.077241876321804,-0.2,-0.1103448275862069,0.30438675022381373,-0.2,-0.07142857142857129,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.4285714285714286,-0.7807051045966029,1.0,-0.6896551724137931,0.25604297224709044,1.6,-0.35714285714285704,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8571428571428571,-0.6303264266435366,-0.2,-0.13793103448275862,0.46911369740376,-0.4,0.3571428571428572,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.42857142857142855,1.0698257318997872,-0.8,-0.41379310344827586,-0.29901521933751124,0.2,-0.7857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7142857142857143,-1.7352250462912382,-0.8,-0.7172413793103448,-0.6427931960608775,0.0,0.21428571428571425,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5714285714285714,-0.7034641912651263,-0.6,1.103448275862069,0.0,-0.4,2.3571428571428568,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5714285714285714,-1.0857899573925263,-0.6,-0.27586206896551724,0.16114592658907798,-0.4,0.6428571428571428,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.4663688823976328,-0.4,-0.5517241379310345,0.7269471799462849,-0.2,-0.35714285714285704,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5714285714285714,0.25107902220891676,-0.4,0.5517241379310345,0.12891674127126246,0.4,0.21428571428571425,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.7526593149033928,0.6,3.179310344827586,0.5693822739480753,-0.2,1.2857142857142858,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2.4285714285714284,-0.5836403979814477,0.0,0.3310344827586207,-0.5962399283795883,2.0,0.9999999999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5714285714285714,0.9292823692908744,-0.4,0.27586206896551724,-0.06087735004476274,0.2,-0.4285714285714285,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5714285714285714,0.049188095416766296,0.4,0.5517241379310345,0.3795881826320501,-0.4,0.4285714285714285,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.8571428571428572,0.5994872083298606,-0.4,-0.41379310344827586,0.15577439570277518,2.2,-0.6428571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.142857142857143,-0.6224346835337025,2.8,-0.896551724137931,0.37063563115487924,1.6,-0.7857142857142856,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.42857142857142855,0.25107902220891676,0.8,0.10344827586206896,-0.1790510295434199,-0.4,-0.14285714285714277,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.14285714285714285,-0.3072947357246644,-0.2,-0.2206896551724138,0.5120859444941809,1.2,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.42857142857142855,-0.9545390405164441,0.6,-0.23448275862068965,0.0,-0.2,0.5714285714285715,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,-1.7352250462912382,-0.6,-0.2896551724137931,-0.6266786034019697,0.6,1.6428571428571428,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5714285714285714,-0.8347159427160387,-0.4,-0.3724137931034483,1.253357206803939,0.0,0.21428571428571425,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.2857142857142857,0.14898469266317219,-0.2,0.9655172413793104,1.2999104744852286,0.0,0.6428571428571428,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.7142857142857143,-0.9005283628924293,-0.2,0.27586206896551724,0.0626678603401969,-0.2,1.4285714285714284,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5714285714285714,0.4271215892064444,0.4,0.27586206896551724,-0.6230975828111014,0.0,-0.14285714285714277,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.7142857142857142,0.2300538224048566,0.4,0.4827586206896552,0.5246195165622203,2.4,0.21428571428571425,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.14285714285714285,-2.0965121636664104,-0.2,-0.503448275862069,0.35631154879140564,0.0,1.4999999999999998,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7142857142857143,-1.3117974382051614,0.2,-0.4827586206896552,0.7735004476275741,-0.4,0.4285714285714285,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4285714285714286,-1.6331739383702362,-0.4,-0.9379310344827586,0.37063563115487924,2.0,-0.5714285714285713,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.14285714285714285,0.3709045542361248,0.0,1.2413793103448276,-0.556848701880036,-0.2,0.6428571428571428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.14285714285714285,-0.21646305697179627,1.0,0.5517241379310345,-0.782452999104745,-0.4,0.7857142857142857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.14285714285714285,-0.13125342063243572,-0.8,0.8275862068965517,-0.7967770814682186,0.8,0.9285714285714287,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.14285714285714285,-0.7456677918705636,-0.2,2.0344827586206895,-0.863025962399284,0.0,3.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5714285714285714,0.8232968869565896,-0.8,-0.6068965517241379,-0.6266786034019697,1.2,-0.7857142857142856,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.8232968869565896,2.4,0.9655172413793104,0.12891674127126246,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4285714285714286,0.408636393844455,3.2,2.3448275862068964,1.2193375111906897,1.4,1.3571428571428572,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.2568331607986039,-0.2,-0.6206896551724138,0.2130707251566696,-0.4,-0.857142857142857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5714285714285714,-0.7312853942203826,0.4,-0.13793103448275862,-0.782452999104745,-0.4,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5714285714285714,-0.13125342063243572,0.0,0.27586206896551724,-0.29901521933751124,-0.4,0.3571428571428572,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.5714285714285714,0.2300538224048566,-0.6,-0.41379310344827586,0.784243509400179,0.0,-0.4999999999999999,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2857142857142857,-0.2763470532489741,-0.6,0.27586206896551724,-0.19337511190689352,0.2,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.42857142857142855,0.11982518427446277,0.0,-0.13793103448275862,-0.8880931065353627,-0.2,-0.21428571428571425,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.42857142857142855,-0.5091840152816691,0.2,0.0,-0.06087735004476274,-0.2,0.4285714285714285,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.42857142857142855,-0.5459090752981385,0.4,-0.9482758620689655,-0.9310653536257836,-0.2,-0.857142857142857,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5714285714285714,-1.031567628364462,0.0,-0.41379310344827586,-0.6266786034019697,-0.4,0.28571428571428575,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.42857142857142855,-0.8347159427160387,-0.8,-0.20689655172413793,-0.5819158460161147,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.7159336672225823,0.0,1.3103448275862069,0.7681289167412713,0.4,0.28571428571428575,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.2857142857142858,-0.13125342063243572,-0.8,-0.3310344827586207,0.2757385854968665,0.6,-0.28571428571428564,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2857142857142857,0.8232968869565896,0.8,-0.27586206896551724,-0.9973142345568489,0.0,-0.6428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,-0.18747007307553018,0.2,-0.13793103448275862,-0.9310653536257836,-0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.2857142857142857,0.33203102710451465,-0.2,-0.7586206896551724,0.2757385854968665,-0.2,-0.7857142857142856,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,0.7526593149033928,-0.8,1.2413793103448276,-0.17726051924798575,1.6,0.21428571428571425,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.5714285714285714,-0.6786508441637326,-0.6,-0.41379310344827586,1.2999104744852286,-0.4,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2.4285714285714284,-0.2763470532489741,-0.4,-0.13793103448275862,0.3581020590868398,2.0,0.07142857142857148,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.42857142857142855,-0.9670142664907372,-0.2,-0.30344827586206896,0.37063563115487924,0.0,0.4285714285714285,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5714285714285714,-0.5685749319633588,0.0,0.27586206896551724,-0.9973142345568489,-0.2,0.8571428571428572,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.7142857142857143,0.7526593149033928,-0.8,0.2,-0.7967770814682186,0.4,-0.35714285714285704,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.14285714285714285,0.11982518427446277,0.6,-0.6344827586206897,0.0,0.6,-0.6428571428571428,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7142857142857143,-0.728732840532813,-0.2,-0.8620689655172413,0.46911369740376,0.0,-0.7142857142857142,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.14285714285714285,1.074377787041808,-0.8,-0.1103448275862069,-0.6624888093106537,1.2,-0.6428571428571428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8571428571428571,-0.531101321408914,-0.8,-0.5517241379310345,-0.10922112802148604,0.6,-0.28571428571428564,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.2857142857142857,-1.3258893367277023,-0.4,-0.8551724137931035,-0.06087735004476274,-0.4,-0.4285714285714285,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.2857142857142857,0.33210972222090807,-0.8,-0.3758620689655172,0.0,0.2,-0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.42857142857142855,-0.2918577540029997,-0.4,-0.6206896551724138,-0.6266786034019697,0.0,-0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.14285714285714285,0.7526593149033928,1.0,2.3448275862068964,0.0,0.2,0.7857142857142857,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.14285714285714285,0.8505677033805543,1.0,0.8827586206896552,0.4467323187108325,-0.4,-0.07142857142857129,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14285714285714285,0.9292823692908744,1.2,2.2413793103448274,-0.042972247090420815,-0.4,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.14285714285714285,0.5331067315126016,-0.4,-0.38620689655172413,-0.0071620411817369615,-0.4,-0.6428571428571428,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2857142857142857,1.0176104585348598,0.8,-0.6896551724137931,0.5872873769024172,-0.4,-0.857142857142857,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,-0.25810685993939947,-0.6,-0.5517241379310345,-0.8952551477170996,1.2,-0.4285714285714285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.4285714285714284,0.7054725106489841,-0.8,0.05517241379310345,0.6893464637421666,2.0,-0.4999999999999999,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,-0.05101025215363544,0.4,-0.1793103448275862,0.4476275738585498,0.4,-0.14285714285714277,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.5714285714285714,-0.6224346835337025,0.2,-0.41379310344827586,-0.5532676812891675,-0.2,-0.07142857142857129,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.8010846154164089,0.0,0.06206896551724138,-0.7162041181736796,-0.4,-0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2857142857142857,-1.0107547540511554,-0.4,-0.2206896551724138,-0.11101163831692051,-0.2,0.6428571428571428,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.42857142857142855,1.3760186243847794,0.6,-0.13793103448275862,-0.36705461056401095,-0.4,-0.7142857142857142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.42857142857142855,-0.898411380539325,-0.4,0.27586206896551724,-0.042972247090420815,-0.4,1.4285714285714284,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5714285714285714,-0.6222773090384598,-0.6,0.13793103448275862,-0.17726051924798575,-0.4,0.7857142857142857,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.14285714285714285,-0.8347159427160387,-0.4,-0.5241379310344828,0.2757385854968665,1.2,-0.07142857142857129,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.6786508441637326,0.0,-0.6482758620689655,0.8343777976723368,0.0,-0.35714285714285704,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,-0.9297258424468543,0.0,1.206896551724138,-0.556848701880036,0.0,3.2142857142857135,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,-0.43085722425183587,-0.8,-0.13793103448275862,-0.6427931960608775,-0.4,0.14285714285714296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5714285714285714,-0.5091840152816691,0.2,0.27586206896551724,1.253357206803939,0.4,0.7857142857142857,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.857142857142857,0.7954751134079537,-0.6,0.9655172413793104,0.9489704565801254,4.2,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.14285714285714285,-0.47341293684764346,0.0,0.9655172413793104,0.3455684870188004,-0.4,1.6428571428571428,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.42857142857142855,-1.2006137219208028,-0.8,-0.506896551724138,0.021486123545210248,-0.2,0.28571428571428575,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,-0.7895610874175548,0.2,-0.5517241379310345,-0.11817367949865716,-0.4,-0.14285714285714277,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.42857142857142855,0.09667973664502207,-0.8,0.13793103448275862,0.7681289167412713,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.14285714285714285,-0.6786508441637326,1.4,0.9655172413793104,-0.9310653536257836,0.8,2.142857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.14285714285714285,0.985499659282234,0.4,1.3793103448275863,0.02685765443151305,-0.2,0.07142857142857148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5714285714285714,0.33210972222090807,-0.2,0.5517241379310345,-0.6624888093106537,0.0,0.14285714285714296,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.42857142857142855,-1.0317794723617633,-0.8,0.27586206896551724,1.034914950760967,-0.2,1.6428571428571428,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4285714285714286,1.108382811713088,-0.6,-0.7586206896551724,0.701880035810206,2.0,-0.9285714285714285,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.42857142857142855,-0.5836403979814477,-0.4,1.206896551724138,0.7681289167412713,0.0,2.285714285714285,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.42857142857142855,-0.22080634779856825,-0.2,-0.16551724137931034,-0.06087735004476274,-0.4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.14285714285714285,-0.8812117762058922,0.2,0.5517241379310345,0.3312444046553268,0.0,1.857142857142857,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.2857142857142857,1.1195337528954599,0.2,0.5517241379310345,-0.11280214861235469,0.0,-0.35714285714285704,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.7526593149033928,1.2,0.9655172413793104,0.8898836168307971,-0.2,0.07142857142857148,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5714285714285714,0.024616899649707362,0.4,0.8275862068965517,0.2184422560429724,-0.2,0.7142857142857143,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.2857142857142857,-0.5091840152816691,-0.8,0.5517241379310345,0.16114592658907798,-0.2,1.2142857142857142,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.42857142857142855,0.20870264260518967,-0.8,0.5517241379310345,0.829006266786034,0.0,0.28571428571428575,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2857142857142857,1.2365808143898624,0.0,2.206896551724138,0.5013428827215756,-0.4,0.21428571428571425,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,-0.6623535637911583,-0.8,-0.9379310344827586,-0.19337511190689352,-0.2,-0.7857142857142856,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.42857142857142855,-1.2006137219208028,0.2,-0.7724137931034483,-0.8952551477170996,-0.2,-0.35714285714285704,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.42857142857142855,-0.37135804588901766,-0.8,0.06896551724137931,-0.7287376902417191,-0.2,0.3571428571428572,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.5714285714285714,-0.062071506599840016,-0.2,0.05517241379310345,-0.6266786034019697,0.4,0.07142857142857148,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.14285714285714285,-0.6623535637911583,0.6,0.2206896551724138,0.6356311548791405,-0.4,0.9285714285714287,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.8571428571428572,-0.025268958375987416,2.6,2.3448275862068964,0.08952551477170995,2.4,2.2142857142857144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2857142857142857,-2.3475724086614247,1.6,-0.6896551724137931,0.0,0.8,1.0714285714285714,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.2857142857142857,0.10830108510478473,-0.8,-0.5241379310344828,-0.07162041181736803,-0.4,-0.5714285714285713,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.42857142857142855,-1.7352250462912382,-0.6,-0.4827586206896552,-0.8952551477170996,0.0,0.9999999999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5714285714285714,-0.8119534519625435,-0.8,-0.13448275862068965,-0.7967770814682186,0.0,0.5714285714285715,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.14285714285714285,-0.025268958375987416,0.6,0.05517241379310345,0.6445837063563116,-0.4,0.07142857142857148,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.5091840152816691,0.2,-0.13793103448275862,-0.6230975828111014,-0.2,0.21428571428571425,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.5714285714285714,0.37480089335384087,-0.4,-0.1793103448275862,0.44404655326768144,0.0,-0.4285714285714285,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.5714285714285714,0.9545515595030478,-0.8,-0.27586206896551724,-0.7287376902417191,0.8,-0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.14285714285714285,0.8232968869565896,1.0,1.6551724137931034,0.37063563115487924,-0.2,0.3571428571428572,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7142857142857143,-0.15346546825339347,0.0,-0.27586206896551724,0.4888093106535364,-0.2,-0.21428571428571425,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.14285714285714285,-0.43854753040904854,-0.2,0.5517241379310345,0.6875559534467324,0.0,1.0714285714285714,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.14285714285714285,-1.5226472206257533,-0.8,-0.4827586206896552,0.46911369740376,-0.4,0.7142857142857143,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.5714285714285714,-0.5836403979814477,0.8,-0.41379310344827586,-0.3777976723366159,0.2,-0.07142857142857129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.14285714285714285,-0.8347159427160387,-0.2,-0.6896551724137931,0.35631154879140564,-0.2,-0.35714285714285704,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.2857142857142857,-0.7807051045966029,0.8,0.27586206896551724,0.2130707251566696,-0.4,1.2142857142857142,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2857142857142857,0.7526593149033928,0.2,0.8275862068965517,0.0,-0.4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.7142857142857143,0.44536194357990394,0.4,0.8275862068965517,0.30438675022381373,-0.2,0.21428571428571425,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5714285714285714,0.11982518427446277,-0.2,0.13793103448275862,0.15577439570277518,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.42857142857142855,-0.6623535637911583,-0.6,0.20689655172413793,0.4467323187108325,0.0,0.9285714285714287,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2857142857142857,0.16586895968931342,-0.8,0.7448275862068966,0.37063563115487924,0.4,0.5,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.42857142857142855,-0.7456677918705636,-0.8,0.1724137931034483,1.1101163831692036,0.0,0.9999999999999998,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5714285714285714,0.02235230358696546,-0.6,1.2413793103448276,-0.41002685765443175,1.4,1.0714285714285714,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2857142857142857,1.074377787041808,1.4,0.8827586206896552,-0.04476275738585497,1.2,-0.21428571428571425,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7142857142857143,0.016921817264927263,0.6,-0.5517241379310345,0.3115487914055507,0.6,-0.5714285714285713,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5714285714285714,-0.3072947357246644,-0.2,-0.6068965517241379,0.4368845120859445,-0.2,-0.4999999999999999,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5714285714285714,-1.306355963113417,-0.6,-0.5517241379310345,0.3366159355416292,0.6,0.28571428571428575,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7142857142857143,-0.43854753040904854,-0.6,0.9655172413793104,0.3885407341092212,-0.4,1.6428571428571428,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5714285714285714,0.1870152152583216,0.2,0.16896551724137931,-0.8952551477170996,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.14285714285714285,-0.37135804588901766,0.0,-0.8379310344827586,-0.863025962399284,-0.4,-0.7142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.37135804588901766,-0.8,0.06896551724137931,0.02685765443151305,0.0,0.3571428571428572,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.42857142857142855,-0.37135804588901766,-0.4,-0.38620689655172413,-0.13249776186213078,0.0,-0.21428571428571425,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
